,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_H_0_ConstantTrend_0_exp_1.0_10
260,2000-01-11 20:00:00,0.0976270078546495,0,1.496550273534439,0.6973728241344478,0.004245155374988711
261,2000-01-11 21:00:00,0.0976270078546495,0,1.5023604110872382,-1.7374292376653435,0.04817163417474993
262,2000-01-11 22:00:00,0.0976270078546495,0,1.5081705486400376,0.11585569789307441,0.007505794123739363
263,2000-01-11 23:00:00,0.0976270078546495,0,1.5139806861928367,0.365651445709363,0.005812840714489282
264,2000-01-12 00:00:00,0.0976270078546495,0,1.5197908237456361,-0.07392346564745376,0.008969537917646542
265,2000-01-12 01:00:00,0.0976270078546495,0,1.5256009612984351,-0.4935175712505601,0.013566698206706536
266,2000-01-12 02:00:00,0.0976270078546495,0,1.5314110988512346,3.101530584096651,0.0003703746699163167
267,2000-01-12 03:00:00,0.0976270078546495,0,1.5372212364040336,0.8587541529919178,0.003468513545924061
268,2000-01-12 04:00:00,0.0976270078546495,0,1.5430313739568327,-1.1547755274069518,0.02582765125539824
269,2000-01-12 05:00:00,0.0976270078546495,0,1.548841511509632,0.9418343381744537,0.003155117282890792
270,2000-01-12 06:00:00,0.0976270078546495,0,1.5546516490624314,-0.28213514160391895,0.010667321588682494
271,2000-01-12 07:00:00,0.0976270078546495,0,1.5604617866152306,-0.9756546656723718,0.021218944639265262
272,2000-01-12 08:00:00,0.0976270078546495,0,1.5662719241680296,0.09818669083524979,0.007208370380594005
273,2000-01-12 09:00:00,0.0976270078546495,0,1.5720820617208289,0.9054899531895111,0.003196733488908154
274,2000-01-12 10:00:00,0.0976270078546495,0,1.5778921992736281,1.0187414369001808,0.0028379100474187533
275,2000-01-12 11:00:00,0.0976270078546495,0,1.5837023368264274,-0.11489885402779902,0.008766152826452774
276,2000-01-12 12:00:00,0.0976270078546495,0,1.5895124743792266,1.7430387200693243,0.0013595453252692527
277,2000-01-12 13:00:00,0.0976270078546495,0,1.5953226119320258,-0.32187919088365574,0.010657438484433993
278,2000-01-12 14:00:00,0.0976270078546495,0,1.601132749484825,0.8295710936443924,0.003350125056755729
279,2000-01-12 15:00:00,0.0976270078546495,0,1.606942887037624,-0.20731799717285423,0.00939405111453422
280,2000-01-12 16:00:00,0.0976270078546495,0,1.6127530245904236,1.1179986073949013,0.0024817150824481583
281,2000-01-12 17:00:00,0.0976270078546495,0,1.6185631621432224,1.064249682940182,0.002603583261105268
282,2000-01-12 18:00:00,0.0976270078546495,0,1.624373299696022,1.1513298346079661,0.0023726284336351724
283,2000-01-12 19:00:00,0.0976270078546495,0,1.6301834372488206,-0.7724577070251558,0.01615090020593186
284,2000-01-12 20:00:00,0.0976270078546495,0,1.6359935748016203,-1.293634279094041,0.027040675244873663
285,2000-01-12 21:00:00,0.0976270078546495,0,1.6418037123544191,0.6770268115298488,0.0037466832980166858
286,2000-01-12 22:00:00,0.0976270078546495,0,1.6476138499072182,0.42405519844296674,0.0047972002682530115
287,2000-01-12 23:00:00,0.0976270078546495,0,1.6534239874600174,-0.48567617280192765,0.011845566990786843
288,2000-01-13 00:00:00,0.0976270078546495,0,1.6592341250128166,-0.05169723709456332,0.007630585895322107
289,2000-01-13 01:00:00,0.0976270078546495,0,1.6650442625656157,0.567056372034202,0.0040861405103498226
290,2000-01-13 02:00:00,0.0976270078546495,0,1.670854400118415,1.067833575271349,0.0024620972890641193
291,2000-01-13 03:00:00,0.0976270078546495,0,1.6766645376712142,0.27159574079996274,0.0054272971097459426
292,2000-01-13 04:00:00,0.0976270078546495,0,1.6824746752240134,0.6193017663036805,0.003811127499994696
293,2000-01-13 05:00:00,0.0976270078546495,0,1.6882848127768124,-0.058625995165763944,0.007463636045485552
294,2000-01-13 06:00:00,0.0976270078546495,0,1.6940949503296119,1.256571400288304,0.0019917928604275214
295,2000-01-13 07:00:00,0.0976270078546495,0,1.6999050878824111,0.29674719639618397,0.005170912822595569
296,2000-01-13 08:00:00,0.0976270078546495,0,1.7057152254352101,0.39858572683284677,0.004643185061310353
297,2000-01-13 09:00:00,0.0976270078546495,0,1.7115253629880094,-1.0531743799470816,0.019714423704940223
298,2000-01-13 10:00:00,0.0976270078546495,0,1.7173355005408086,-0.6394762666946673,0.01295967074078973
299,2000-01-13 11:00:00,0.0976270078546495,0,1.7231456380936077,-0.14852688050672028,0.007885950520252228
300,2000-01-13 12:00:00,0.0976270078546495,0,1.7289557756464071,-1.5745821468209054,0.032633125425410976
301,2000-01-13 13:00:00,0.0976270078546495,0,1.7347659131992064,-0.49568819748683207,0.011030054815557603
302,2000-01-13 14:00:00,0.0976270078546495,0,1.7405760507520056,-0.11757479298341039,0.007513491422533462
303,2000-01-13 15:00:00,0.0976270078546495,0,1.7463861883048046,0.3731201607392755,0.004573117641591875
304,2000-01-13 16:00:00,0.0976270078546495,0,1.752196325857604,-0.38602877102882766,0.009713667980104635
305,2000-01-13 17:00:00,0.0976270078546495,0,1.7580064634104031,-1.2305931166805213,0.022472406344904786
306,2000-01-13 18:00:00,0.0976270078546495,0,1.7638166009632026,-1.9582716095052317,0.04625439688327666
307,2000-01-13 19:00:00,0.0976270078546495,0,1.7696267385160014,-0.5179626861325279,0.01089209684609621
308,2000-01-13 20:00:00,0.0976270078546495,0,1.7754368760688009,0.5797987960213787,0.0036127376854488565
309,2000-01-13 21:00:00,0.0976270078546495,0,1.7812470136215999,-1.353732839082185,0.024833345933458373
310,2000-01-13 22:00:00,0.0976270078546495,0,1.787057151174399,-0.7195266655790489,0.013094221592030159
311,2000-01-13 23:00:00,0.0976270078546495,0,1.7928672887271981,-0.11861611743771462,0.007138126502804308
312,2000-01-14 00:00:00,0.0976270078546495,0,1.7986774262799976,-0.8081160552409372,0.014141873492218262
313,2000-01-14 01:00:00,0.0976270078546495,0,1.8044875638327968,-0.7189109456959241,0.012860040916700467
314,2000-01-14 02:00:00,0.0976270078546495,0,1.8102977013855959,-0.5735439215260673,0.011055717763374804
315,2000-01-14 03:00:00,0.0976270078546495,0,1.8161078389383951,-0.3836771858444548,0.009090872294261872
316,2000-01-14 04:00:00,0.0976270078546495,0,1.8219179764911944,0.29163404013405514,0.004600428733188632
317,2000-01-14 05:00:00,0.0976270078546495,0,1.8277281140439934,0.07285698283743999,0.0056923115973471486
318,2000-01-14 06:00:00,0.0976270078546495,0,1.8335382515967926,-0.018554245142841652,0.006201043052592296
319,2000-01-14 07:00:00,0.0976270078546495,0,1.8393483891495919,0.10003728481065711,0.0054756765819749175
320,2000-01-14 08:00:00,0.0976270078546495,0,1.8451585267023913,0.42808095105697647,0.003921452186282465
321,2000-01-14 09:00:00,0.0976270078546495,0,1.8509686642551904,-1.0397878535539222,0.01692041207072034
322,2000-01-14 10:00:00,0.0976270078546495,0,1.8567788018079896,0.29122837986731986,0.004444619826532503
323,2000-01-14 11:00:00,0.0976270078546495,0,1.8625889393607886,-0.005768904400832077,0.005946967844419236
324,2000-01-14 12:00:00,0.0976270078546495,0,1.8683990769135879,-0.9826996803176462,0.01570536104730161
325,2000-01-14 13:00:00,0.0976270078546495,0,1.874209214466387,-0.8041597159418524,0.013061278587888692
326,2000-01-14 14:00:00,0.0976270078546495,0,1.8800193520191866,-1.1981867131271402,0.019256889248583476
327,2000-01-14 15:00:00,0.0976270078546495,0,1.8858294895719856,0.766768766576611,0.0026834499528185073
328,2000-01-14 16:00:00,0.0976270078546495,0,1.8916396271247846,0.21752554453534564,0.004620654431880494
329,2000-01-14 17:00:00,0.0976270078546495,0,1.8974497646775836,2.0844416908482155,0.0007102132961988354
330,2000-01-14 18:00:00,0.0976270078546495,0,1.9032599022303829,1.5134760908088396,0.0012497774876705997
331,2000-01-14 19:00:00,0.0976270078546495,0,1.909070039783182,-2.1008247330361103,0.04612966391315074
332,2000-01-14 20:00:00,0.0976270078546495,0,1.9148801773359814,1.0060729217816278,0.0020518635305698204
333,2000-01-14 21:00:00,0.0976270078546495,0,1.9206903148887806,-1.0371148695247538,0.015738753918106845
334,2000-01-14 22:00:00,0.0976270078546495,0,1.9265004524415799,-1.8052676279621065,0.03373273376170512
335,2000-01-14 23:00:00,0.0976270078546495,0,1.9323105899943793,-1.1021960869156486,0.016603059997371595
336,2000-01-15 00:00:00,0.0976270078546495,0,1.9381207275471783,1.0785791014636519,0.0018645163498660455
337,2000-01-15 01:00:00,0.0976270078546495,0,1.9439308650999774,-0.5187340655060587,0.009156872763680027
338,2000-01-15 02:00:00,0.0976270078546495,0,1.9497410026527766,-0.28152635055665015,0.0071813462576405555
339,2000-01-15 03:00:00,0.0976270078546495,0,1.9555511402055759,0.5603693322013803,0.003076464494438095
340,2000-01-15 04:00:00,0.0976270078546495,0,1.9613612777583753,0.7552089813155117,0.002517159943862752
341,2000-01-15 05:00:00,0.0976270078546495,0,1.9671714153111743,-1.060890856670917,0.015385430035683741
342,2000-01-15 06:00:00,0.0976270078546495,0,1.9729815528639734,0.054473849647095875,0.005014060751983134
343,2000-01-15 07:00:00,0.0976270078546495,0,1.9787916904167724,-0.10427863222331928,0.00584267336719119
344,2000-01-15 08:00:00,0.0976270078546495,0,1.9846018279695719,-0.3516096835755735,0.00743879872600549
345,2000-01-15 09:00:00,0.0976270078546495,0,1.9904119655223707,0.5897991387836196,0.0028849005106966587
346,2000-01-15 10:00:00,0.0976270078546495,0,1.9962221030751703,-1.4789681282983893,0.022701875537405936
347,2000-01-15 11:00:00,0.0976270078546495,0,2.0020322406279694,-1.422955967165361,0.02134089628405553
348,2000-01-15 12:00:00,0.0976270078546495,0,2.0078423781807686,-0.8264611206734301,0.011685167016605954
349,2000-01-15 13:00:00,0.0976270078546495,0,2.013652515733568,0.7842086262341665,0.002320633889698646
350,2000-01-15 14:00:00,0.0976270078546495,0,2.019462653286367,-0.19541720358191414,0.006145106468711943
351,2000-01-15 15:00:00,0.0976270078546495,0,2.025272790839166,-1.2645954382010165,0.01779689788534759
352,2000-01-15 16:00:00,0.0976270078546495,0,2.031082928391965,0.8569331755189405,0.0021205710481204468
353,2000-01-15 17:00:00,0.0976270078546495,0,2.036893065944764,-0.4939943458819314,0.008140102715783396
354,2000-01-15 18:00:00,0.0976270078546495,0,2.0427032034975636,0.014636658422441488,0.0048664351000094344
355,2000-01-15 19:00:00,0.0976270078546495,0,2.048513341050363,-1.6064664587478326,0.024475059913041906
356,2000-01-15 20:00:00,0.0976270078546495,0,2.054323478603162,0.16198951518381755,0.004151162953967748
357,2000-01-15 21:00:00,0.0976270078546495,0,2.060133616155961,0.5350383174492505,0.002842061261005179
358,2000-01-15 22:00:00,0.0976270078546495,0,2.0659437537087606,0.8305886098656053,0.0021025883955940543
359,2000-01-15 23:00:00,0.0976270078546495,0,2.07175389126156,1.043629588801168,0.001689306413667685
360,2000-01-16 00:00:00,0.0976270078546495,0,2.0775640288143586,-0.7609472953513174,0.010207112540551448
361,2000-01-16 01:00:00,0.0976270078546495,0,2.0833741663671574,-0.08543131758909553,0.00516424373044932
362,2000-01-16 02:00:00,0.0976270078546495,0,2.0891843039199567,-0.7899636354803771,0.010386229582809187
363,2000-01-16 03:00:00,0.0976270078546495,0,2.094994441472757,-0.47083962560255904,0.007504829170797579
364,2000-01-16 04:00:00,0.0976270078546495,0,2.1008045790255556,-1.033053713572275,0.013091336207288013
365,2000-01-16 05:00:00,0.0976270078546495,0,2.1066147165783553,-0.23118670957997486,0.005837330064973039
366,2000-01-16 06:00:00,0.0976270078546495,0,2.1124248541311546,-1.6102434600156976,0.023046643129197533
367,2000-01-16 07:00:00,0.0976270078546495,0,2.1182349916839533,1.430601897972214,0.00109512074762005
368,2000-01-16 08:00:00,0.0976270078546495,0,2.1240451292367526,-1.7253857215558133,0.025560344588287078
369,2000-01-16 09:00:00,0.0976270078546495,0,2.129855266789552,0.35924958864213025,0.0031600778494984536
370,2000-01-16 10:00:00,0.0976270078546495,0,2.1356654043423506,0.8819349540696895,0.0018628380538648198
371,2000-01-16 11:00:00,0.0976270078546495,0,2.1414755418951503,0.20501308771898938,0.003644477065926133
372,2000-01-16 12:00:00,0.0976270078546495,0,2.14728567944795,1.2113635072601951,0.001324522916970294
373,2000-01-16 13:00:00,0.0976270078546495,0,2.1530958170007484,-2.169423192842521,0.038707326388627575
374,2000-01-16 14:00:00,0.0976270078546495,0,2.1589059545535476,-0.33502103924940524,0.006146093048881653
375,2000-01-16 15:00:00,0.0976270078546495,0,2.164716092106347,-1.7169715348719963,0.024336005497332388
376,2000-01-16 16:00:00,0.0976270078546495,0,2.170526229659146,-1.4618655305418329,0.01874713272757839
377,2000-01-16 17:00:00,0.0976270078546495,0,2.1763363672119453,-0.5711020853908936,0.007648176373128566
378,2000-01-16 18:00:00,0.0976270078546495,0,2.1821465047647446,-1.9679282016328585,0.030737494097480864
379,2000-01-16 19:00:00,0.0976270078546495,0,2.1879566423175443,0.060883200399333086,0.004018311043548961
380,2000-01-16 20:00:00,0.0976270078546495,0,2.1937667798703435,0.4487188821077556,0.002710724267774828
381,2000-01-16 21:00:00,0.0976270078546495,0,2.1995769174231423,-2.2815636730006594,0.0413341185618997
382,2000-01-16 22:00:00,0.0976270078546495,0,2.205387054975941,-0.7888095081343715,0.009236139282797595
383,2000-01-16 23:00:00,0.0976270078546495,0,2.211197192528741,1.1872708750394985,0.001272818141391719
384,2000-01-17 00:00:00,0.0976270078546495,0,2.2170073300815405,-0.941222102532883,0.010632510025920252
385,2000-01-17 01:00:00,0.0976270078546495,0,2.2228174676343393,-0.12822969699483774,0.004688504904770087
386,2000-01-17 02:00:00,0.0976270078546495,0,2.228627605187138,1.272386134748115,0.0011487653749973155
387,2000-01-17 03:00:00,0.0976270078546495,0,2.234437742739938,-0.8029947419874646,0.00909985535090753
388,2000-01-17 04:00:00,0.0976270078546495,0,2.240247880292737,1.0223032030833732,0.0014581236460945411
389,2000-01-17 05:00:00,0.0976270078546495,0,2.2460580178455354,1.5078759155681063,0.0008920506060518922
390,2000-01-17 06:00:00,0.0976270078546495,0,2.2518681553983346,-0.9233416962468077,0.010086269661269036
391,2000-01-17 07:00:00,0.0976270078546495,0,2.2576782929511348,0.6587775564731083,0.002061112054075448
392,2000-01-17 08:00:00,0.0976270078546495,0,2.263488430503934,1.285972561101611,0.0010944374938588357
393,2000-01-17 09:00:00,0.0976270078546495,0,2.269298568056732,-1.1550670305138195,0.012496767128044386
394,2000-01-17 10:00:00,0.0976270078546495,0,2.275108705609532,0.11887645415157161,0.003475423558346891
395,2000-01-17 11:00:00,0.0976270078546495,0,2.280918843162331,1.032144978290616,0.001386299126117146
396,2000-01-17 12:00:00,0.0976270078546495,0,2.2867289807151296,0.539952432166743,0.002254707168496517
397,2000-01-17 13:00:00,0.0976270078546495,0,2.292539118267929,-2.2512611873799857,0.036540585989607174
398,2000-01-17 14:00:00,0.0976270078546495,0,2.2983492558207277,-0.3436172562623833,0.0053922865680210205
399,2000-01-17 15:00:00,0.0976270078546495,0,2.3041593933735283,-0.06794353182803493,0.004069359666989288
400,2000-01-17 16:00:00,0.0976270078546495,0,2.309969530926327,1.1765872298926239,0.0011654936810626675
401,2000-01-17 17:00:00,0.0976270078546495,0,2.315779668479126,-1.5150151500509228,0.017097581148790897
402,2000-01-17 18:00:00,0.0976270078546495,0,2.321589806031924,-0.8936718123620814,0.009131989007881076
403,2000-01-17 19:00:00,0.0976270078546495,0,2.3273999435847244,-0.6802436274556013,0.0073341769925750425
404,2000-01-17 20:00:00,0.0976270078546495,0,2.333210081137523,0.194206644087421,0.0030412992026642434
405,2000-01-17 21:00:00,0.0976270078546495,0,2.339020218690323,-0.9674973982388642,0.009661787748100918
406,2000-01-17 22:00:00,0.0976270078546495,0,2.344830356243122,1.0682596902770758,0.001254342426255518
407,2000-01-17 23:00:00,0.0976270078546495,0,2.3506404937959218,1.213087606047402,0.0010789338944195072
408,2000-01-18 00:00:00,0.0976270078546495,0,2.3564506313487206,1.144718802382554,0.0011485865332779778
409,2000-01-18 01:00:00,0.0976270078546495,0,2.3622607689015194,1.6784044487067418,0.0006696743704701438
410,2000-01-18 02:00:00,0.0976270078546495,0,2.3680709064543186,0.47840487983241675,0.0022105154692953336
411,2000-01-18 03:00:00,0.0976270078546495,0,2.373881044007118,0.09173765175533952,0.003235174354793545
412,2000-01-18 04:00:00,0.0976270078546495,0,2.379691181559916,0.042653476865794016,0.003378246744322949
413,2000-01-18 05:00:00,0.0976270078546495,0,2.3855013191127163,1.3642517372299583,0.0008957879672567555
414,2000-01-18 06:00:00,0.0976270078546495,0,2.391311456665515,1.0995889054863244,0.0011604422198650296
415,2000-01-18 07:00:00,0.0976270078546495,0,2.397121594218315,-0.6277344410977169,0.006490336416620808
416,2000-01-18 08:00:00,0.0976270078546495,0,2.402931731771114,-0.1293168198691682,0.003919980215574568
417,2000-01-18 09:00:00,0.0976270078546495,0,2.4087418693239124,-0.8985394127921591,0.008410652541468078
418,2000-01-18 10:00:00,0.0976270078546495,0,2.414552006876712,1.930647719336362,0.0004938624669359943
419,2000-01-18 11:00:00,0.0976270078546495,0,2.4203621444295114,0.19860651305582724,0.002775227875596252
420,2000-01-18 12:00:00,0.0976270078546495,0,2.426172281982311,-0.1458072525933125,0.003893608993129052
421,2000-01-18 13:00:00,0.0976270078546495,0,2.4319824195351103,-0.21911445117844763,0.004165488477638049
422,2000-01-18 14:00:00,0.0976270078546495,0,2.437792557087909,1.762497770358586,0.0005708728299225749
423,2000-01-18 15:00:00,0.0976270078546495,0,2.4436026946407083,-1.2822394665622794,0.011921437983558894
424,2000-01-18 16:00:00,0.0976270078546495,0,2.449412832193507,0.2698267944810585,0.002510449678729562
425,2000-01-18 17:00:00,0.0976270078546495,0,2.4552229697463064,0.8786985958655571,0.001357683519534093
426,2000-01-18 18:00:00,0.0976270078546495,0,2.4610331072991056,0.007966273649822352,0.003224255715416963
427,2000-01-18 19:00:00,0.0976270078546495,0,2.4668432448519053,1.0885729191085523,0.0010879392980934824
428,2000-01-18 20:00:00,0.0976270078546495,0,2.472653382404704,0.07897830264026186,0.002968538765510839
429,2000-01-18 21:00:00,0.0976270078546495,0,2.4784635199575042,0.8060823318568237,0.001426402680583482
430,2000-01-18 22:00:00,0.0976270078546495,0,2.4842736575103026,0.5191049189483012,0.001889520214693864
431,2000-01-18 23:00:00,0.0976270078546495,0,2.490083795063102,-0.12728444980272177,0.0035855151991223367
